104.13406121781229,30.627318874376783
104.13404519581093,30.627320851089035
104.13404819991841,30.627320855302287
104.1340502026569,30.627320858111254
104.13405821361198,30.62732086934819
104.13406121772064,30.62732087356248
104.13406121772064,30.62732087356248
104.13406922867836,30.627320884801748
104.1340481998726,30.62732185489513
104.13405821356615,30.62732186894103
104.13405821356615,30.62732186894103
104.13405020251942,30.627323856889785
104.13405520936612,30.627323863912668
104.13405520936612,30.627323863912668
104.13405621073557,30.627323865317322
104.13406021621358,30.627323870936216
104.13406021621358,30.627323870936216
104.13406021612194,30.627325870121894
104.1347721912943,30.627459821428626
104.1346920778485,30.62750968726799
104.13314996437153,30.627744433145203
104.13196535057156,30.62878239501277
104.1305134884302,30.628839446271396
104.13106718871843,30.628860165071345
104.1308949676832,30.62890092127128
104.13089697022603,30.628900923906528
104.13089997385708,30.628904926225243
104.13089897253968,30.628905924498927
104.13088996100561,30.628907911823518
104.13089897235622,30.628909922864544
104.13088695705449,30.628910906645498
104.13088695705449,30.628910906645498
104.13088695696275,30.6289129058283
104.13088495428296,30.62891590196782
104.13088495428296,30.62891590196782
104.13088495419123,30.628917901150608
104.13250905775769,30.628920074994454
104.13088395282844,30.628919899016104
104.13088195014886,30.628922895155775
104.13090698179552,30.628925926869435
104.13090698156618,30.62893092482636
104.13083689243759,30.628934831006355
104.13090698133685,30.628935922783263
104.13082687960645,30.62893781662257
104.13082988341417,30.628937820569647
104.13082988341417,30.628937820569647
104.13082687956059,30.62893881621395
104.13082687956059,30.62893881621395
104.13082788082978,30.628938817529612
104.13090497865578,30.628938918921577
104.13083488962342,30.628940825922804
104.13083488962342,30.628940825922804
104.13083488962342,30.628940825922804
104.13083689216239,30.628940828554615
104.13083689216239,30.628940828554615
104.13083889470148,30.62894083118654
104.13090698110753,30.628940920740146
104.13082988318483,30.628942818526518
104.13083689207066,30.628942827737358
104.13084890730717,30.628942843530634
104.1309069810158,30.62894291992289
104.13083388817051,30.628944822972425
104.13083689197892,30.6289448269201
104.13085191102527,30.62894484666234
104.13090698092407,30.62894491910563
104.13083689193306,30.62894582651147
104.1308449020902,30.628945837039865
104.13086192368102,30.62894585941878
104.13086392622175,30.628945862052138
104.13086492749214,30.62894586336886
104.13086693003304,30.62894586600239
104.13090397706303,30.62894591474332
104.13090497833473,30.628945916061184
104.13090898342182,30.62894592133293
104.13083889438042,30.628947828326137
104.13083889438042,30.628947828326137
104.13086993375292,30.628947869135636
104.13089997188484,30.62894790865488
104.13090698078646,30.62894791787974
104.13090898333009,30.62894792051567
104.13090998460194,30.628947921833678
104.1308368917496,30.62894982487694
104.1308368917496,30.62894982487694
104.1308719362024,30.628949870952184
104.13089196162176,30.62894989729663
104.13089496543577,30.628949901249282
104.13080485109576,30.628950782373064
104.13083689170372,30.62895082446831
104.13083689170372,30.62895082446831
104.13086392599241,30.628950860008974
104.13087393869789,30.62895087317748
104.13087694251017,30.628950877128588
104.130887956491,30.628950891618192
104.13088995903337,30.628950894253034
104.13083388780358,30.628952819703358
104.13083488907301,30.628952821019222
104.13083889415108,30.62895282628296
104.13083889415108,30.62895282628296
104.13083889415108,30.62895282628296
104.13086392590068,30.6289528591917
104.13086392590068,30.6289528591917
104.13087694241844,30.628952876311313
104.13088495258592,30.628952886848865
104.13091499073236,30.628952926380975
104.13083388775772,30.628953819294722
104.13083689156612,30.628953823242398
104.13086392585481,30.628953858783063
104.13086492712522,30.628953860099784
104.13087694237257,30.628953875902678
104.130883951269,30.628953885122932
104.1309149906865,30.628953925972336
104.13083889401348,30.628955825057044
104.13087994609339,30.628955879036763
104.130917994411,30.628955929109683
104.13083989519134,30.62895782555577
104.13084189773063,30.62895782818787
104.13084390027005,30.62895783082008
104.1308449015398,30.62895783213623
104.1308769421891,30.628957874268117
104.13087894473078,30.628957876902334
104.13087894473078,30.628957876902334
104.13062362166356,30.628958541555626
104.13083989514547,30.628958825147127
104.13084189768477,30.628958827779226
104.13084189768477,30.628958827779226
104.13084390022419,30.628958830411438
104.13084390022419,30.628958830411438
104.13084490149394,30.628958831727587
104.13084490149394,30.628958831727587
104.13084490149394,30.628958831727587
104.13084490149394,30.628958831727587
104.13084490149394,30.628958831727587
104.13084490149394,30.628958831727587
104.13086492689588,30.62895885805658
104.13087694214323,30.628958873859474
104.13087894468491,30.62895887649369
104.13092199936219,30.628958933156994
104.13084390013245,30.628960829594153
104.13084390013245,30.628960829594153
104.13084490140221,30.6289608309103
104.13084490140221,30.6289608309103
104.13084690394183,30.628960833542685
104.13084690394183,30.628960833542685
104.13084690394183,30.628960833542685
104.13084690394183,30.628960833542685
104.13084690394183,30.628960833542685
104.13084890648156,30.628960836175185
104.13087493950995,30.628960870408086
104.13087894459318,30.628960875676405
104.13087994586407,30.628960876993556
104.13087994586407,30.628960876993556
104.13088194840594,30.628960879627943
104.13084189750131,30.628962826144647
104.1308469038501,30.628962832725392
104.13086492671242,30.628962856422003
104.13086692925332,30.628962859055534
104.13086993306491,30.62896286300604
104.13087894450145,30.628962874859113
104.13084189740957,30.628964825327355
104.13086492662069,30.628964855604714
104.13086692916158,30.62896485823824
104.13086893170261,30.628964860871886
104.1308719355144,30.628964864822567
104.13087393805576,30.628964867456496
104.13087493932647,30.628964868773505
104.13092700544868,30.62896493729731
104.13082487578386,30.62896580254952
104.13082787959138,30.62896580649642
104.13086492657482,30.62896585519606
104.13086492657482,30.62896585519606
104.13086692911571,30.62896585782959
104.13084389981138,30.628967826733618
104.13086492648308,30.628967854378764
104.13089396333882,30.628967892576135
104.1309340142188,30.628967945301625
104.1309870816683,30.628969014824644
104.13086492634548,30.628970853152808
104.13093701789929,30.628970948031924
104.1305915806341,30.628972493934977
104.13083689069465,30.628972815478107
104.13086392498334,30.628972851018776
104.13094002162592,30.628972951171125
104.1308619223509,30.62897484756811
104.13085691586208,30.62897783975924
104.13080685230263,30.628979773152352
104.13083889291268,30.628979815249426
104.13083989418227,30.628979816565433
104.1308489056101,30.628979828410777
104.1308489056101,30.628979828410777
104.1308489056101,30.628979828410777
104.13084990688002,30.62897982972707
104.13084990688002,30.62897982972707
104.13084990683416,30.628980829318408
104.13094703016964,30.628980957134715
104.1308489054725,30.628982827184785
104.13101211289502,30.6289830421179
104.13081986861302,30.628983788616097
104.13061360770875,30.62898751660784
104.13083188365947,30.628987802768865
104.1305825685014,30.628989475208765
104.1308118581871,30.628989775641426
104.13083188329254,30.628995799499485
104.13088695301828,30.62899887068527
104.13088795428942,30.62899887200265
104.13092500134447,30.628998920765792
104.13083688941039,30.629000804035407
104.13088394911328,30.62900086591594
104.13088495038434,30.629000867233234
104.1309239999804,30.629000918629995
104.13084690201543,30.629002816378822
104.13084690201543,30.629002816378822
104.13084690201543,30.629002816378822
104.13084890455517,30.629002819011323
104.13084890455517,30.629002819011323
104.13084890455517,30.629002819011323
104.13092399988867,30.629002917812635
104.13057856276843,30.629004463844275
104.13088795401421,30.62900486955056
104.1308899565566,30.629004872185405
104.13053650978242,30.62900540850287
104.13083889172015,30.629005804623922
104.13083989298974,30.629005805939926
104.13088695269721,30.629005867824496
104.13088795396835,30.629005869141874
104.13088795396835,30.629005869141874
104.13088995651073,30.62900587177672
104.13088995651073,30.62900587177672
104.13091498830148,30.629005904721932
104.1309690570382,30.62900597594454
104.13053450717115,30.629007405070922
104.13053951347023,30.629007411607578
104.13053951347023,30.629007411607578
104.13083688908932,30.629007801174623
104.13083688908932,30.629007801174623
104.13083688908932,30.629007801174623
104.13083889162841,30.629007803806548
104.13084489924647,30.629007811703012
104.13088394879223,30.629007863055154
104.13088394879223,30.629007863055154
104.13088394879223,30.629007863055154
104.13088495006328,30.62900786437245
104.13088695260548,30.62900786700712
104.13088695260548,30.62900786700712
104.13088795387662,30.629007868324504
104.13088795387662,30.629007868324504
104.13054451967837,30.62900941732758
104.13054952597905,30.62900942386568
104.13055753606184,30.629009434328132
104.13082487376572,30.629009784568094
104.13082787757324,30.629009788514995
104.13082787757324,30.629009788514995
104.13082988011175,30.62900979114641
104.1308348864586,30.629009797725438
104.1308348864586,30.629009797725438
104.13090697794279,30.629009892542772
104.13054852467299,30.62901042214931
104.13083188260454,30.629010793369243
104.13085190799808,30.629010819690794
104.13090397408175,30.6290108881804
104.13083989266867,30.62901280307911
104.13089896763202,30.62901288077412
104.1308388913532,30.629013801354407
104.13252607584181,30.629016058936582
104.13084489887954,30.62901580843349
104.13084690141916,30.629015811065873
104.13084489878781,30.629017807616098
104.13084690132743,30.629017810248484
104.13084690132743,30.629017810248484
104.13052349276562,30.629019385788514
104.13082987965308,30.629019787059473
104.13106417754958,30.62902009572387
104.13051648390493,30.629020376231924
104.1308278770687,30.629020784019364
104.1308278770687,30.629020784019364
104.13082987960722,30.629020786650774
104.13082987960722,30.629020786650774
104.13083889103214,30.62902079849354
104.13083989230174,30.629020799809545
104.13084389738044,30.629020805073857
104.13082987951547,30.629022785833378
104.13082987951547,30.629022785833378
104.13083989221,30.62902279899215
104.13088394810423,30.62902285692475
104.13058657194136,30.629024466139548
104.1305875732028,30.62902446744832
104.13082987942374,30.62902478501597
104.13058256685008,30.62902546049605
104.13082987937788,30.629025784607272
104.13082987937788,30.629025784607272
104.13089896703576,30.629025875461053
104.13060859956289,30.629027493713057
104.13082987928614,30.629027783789862
104.13082987928614,30.629027783789862
104.1308599173794,30.629027823274765
104.13049245332782,30.629028341608844
104.13057355536215,30.629028447493326
104.13082987924028,30.629028783381155
104.13082987924028,30.629028783381155
104.13085190708075,30.62903081151682
104.130869929946,30.629030835216003
104.1308298790568,30.629032781746325
104.13085290825904,30.629032812015783
104.13082987896507,30.629034780928905
104.13083688785092,30.629034790139745
104.13083889039001,30.62903479277167
104.13094001878225,30.62903492583275
104.13057856134647,30.629035451174637
104.13057956260764,30.629035452483176
104.13081686242117,30.62903576341807
104.13083688780505,30.629035789731034
104.13083889034414,30.62903579236296
104.13084990421976,30.62903780602317
104.13089696394239,30.629037867921188
104.13062161542297,30.629039505833042
104.13083889016067,30.629039790728104
104.13083889016067,30.629039790728104
104.13083889016067,30.629039790728104
104.13084189396956,30.629039794676206
104.13084990412801,30.629039805205743
104.1302291229546,30.629039994213244
104.1308388901148,30.629040790319387
104.1308398913844,30.629040791635394
104.13050847282364,30.62904235678734
104.1308248722521,30.629042771080872
104.13083688748398,30.629042786870023
104.13083688748398,30.629042786870023
104.13083889002307,30.629042789501952
104.13045440484532,30.629043285869166
104.13083688743811,30.629043786461306
104.13083688734638,30.629045785643864
104.13083688734638,30.629045785643864
104.13083888988547,30.62904578827579
104.13083488471567,30.62904778219461
104.13083488471567,30.62904778219461
104.13083888979374,30.629047787458347
104.13083888979374,30.629047787458347
104.13084189360264,30.629047791406453
104.13086992916627,30.629047828267844
104.13086992916627,30.629047828267844
104.13052749642726,30.629049378755177
104.13083488462394,30.62904978137716
104.13083488462394,30.62904978137716
104.130838889702,30.6290497866409
104.130838889702,30.6290497866409
104.130838889702,30.6290497866409
104.13084389605031,30.629049793221213
104.13086692526294,30.629049823499887
104.13086892780396,30.62904982613353
104.13086992907454,30.629049827450395
104.13033625640989,30.629050129225014
104.13041135049778,30.629050226921898
104.13041635677682,30.629050233440807
104.13041936054465,30.629050237352498
104.13042336556886,30.629050242568493
104.13043137561887,30.629050253001864
104.13056954930927,30.629050433268283
104.13057155183108,30.629050435884874
104.13083388330863,30.629050779652573
104.13083388330863,30.629050779652573
104.13083388330863,30.629050779652573
104.13083488457806,30.629050780968434
104.13083488457806,30.629050780968434
104.13083688711704,30.62905078360025
104.13083688711704,30.62905078360025
104.13083888965613,30.629050786232174
104.13083888965613,30.629050786232174
104.13083888965613,30.629050786232174
104.13083888965613,30.629050786232174
104.13083888965613,30.629050786232174
104.13083989092573,30.62905078754818
104.13083989092573,30.62905078754818
104.13083989092573,30.62905078754818
104.13086492267617,30.629050820457632
104.13086692521706,30.629050823091163
104.13042636924563,30.629052245663335
104.13042837175811,30.62905224827168
104.13054451770594,30.629052399753142
104.13056654543507,30.629052428526155
104.13058256561159,30.629052449460737
104.13046942320135,30.62905430095072
104.13055653273723,30.629054414628328
104.1308669250336,30.62905482145625
104.13051648229946,30.629055361926927
104.13079783740112,30.62905573025694
104.13086692498773,30.62905582104752
104.13084689949277,30.62905779389992
104.13086392103884,30.629058815871073
104.13086392103884,30.629058815871073
104.13041335255059,30.629060225442075
104.13053850977921,30.62906038863853
104.13053951103909,30.629060389945916
104.13086992857001,30.629060822954365
104.13053450464828,30.629062382591787
104.13078682313117,30.629062712934548
104.13086392085536,30.629062814236132
104.1308018420616,30.629064731837833
104.13084489649447,30.62906778718017
104.1308569117341,30.62906780297619
104.13085791300426,30.629067804292713
104.13086692443734,30.62906781614269
104.13086692443734,30.62906781614269
104.13085691164235,30.629069802158703
104.1306085975905,30.629070476137915
104.13083488366073,30.629070772793735
104.1308468988965,30.629070788586322
104.13084890143624,30.629070791218822
104.1305635407355,30.62907241642701
104.1305385091829,30.6290733833249
104.13042937195937,30.629075240174927
104.13084389485778,30.629075782594057
104.13084689866716,30.62907578654259
104.13086992788202,30.629075816823235
104.13095203217814,30.629075924903436
104.13077881220923,30.629079695470796
104.1308569111837,30.629079798071228
104.13094702562896,30.629079916672676
104.13039332652379,30.62908019119764
104.13087493400597,30.629080821364237
104.13041935898501,30.62908422345531
104.13050847089706,30.629084339620377
104.1308639198463,30.629084805243707
104.13091498467807,30.629084872432973
104.13051648092333,30.62908534966462
104.13051848344169,30.629085352278157
104.13083988932038,30.62908577324222
104.13048644302594,30.629088309249113
104.13075978771704,30.629088666825986
104.13081986379697,30.629088745701264
104.13090196796088,30.6290888536642
104.1304433888629,30.629090252305648
104.13044939640412,30.62909026013397
104.13045139891811,30.62909026274364
104.13045340143225,30.62909026535343
104.13047142406528,30.62909028884671
104.13047142406528,30.62909028884671
104.13084689797915,30.62909078041126
104.13089195515464,30.629090839670166
104.13045640511194,30.629092268450805
104.13049445290886,30.62909231806199
104.13081485726906,30.629092737489334
104.13083888772972,30.62909276906489
104.13088494616464,30.629092829630785
104.13043637988282,30.629094241538866
104.13056454098704,30.6290944087425
104.1308098508337,30.62909473009564
104.13081185337104,30.62909473272602
104.13090897658779,30.62909486043688
104.13091798803565,30.629094872299987
104.13039933336714,30.629095192885906
104.13042836978563,30.629095230695572
104.13042937104193,30.629095231999788
104.13042937104193,30.629095231999788
104.13047142383591,30.629095286802894
104.13048143641439,30.629095299858758
104.13048444018855,30.62909530377608
104.13083888759212,30.629095767838592
104.13039432699911,30.62909718555192
104.13045840739704,30.62909726901705
104.13048143632264,30.62909729904122
104.13080884942747,30.629097727554193
104.13080884942747,30.629097727554193
104.13083888750039,30.629097767021054
104.13083988876998,30.62909776833706
104.13047142365244,30.629099285167822
104.13080985060436,30.629099728051802
104.13030321277573,30.629100065852555
104.13046441480358,30.62910027562166
104.13047442737975,30.629100288675506
104.13083388101528,30.629100759215145
104.1308438937111,30.62910077237506
104.13088194198465,30.629100822408848
104.1308849457977,30.62910082636064
104.13099708835925,30.629100974078366
104.13033925778448,30.629102111874825
104.13036929540058,30.629102150936657
104.13047943357732,30.62910229438597
104.13034326275239,30.629103116672788
104.1303733003724,30.629103155738093
104.13041635434561,30.629103211777085
104.13047943353145,30.62910329397719
104.13048443982159,30.629103300505918
104.13048443982159,30.629103300505918
104.13078381744702,30.629103692232206
104.13047943343972,30.629105293159647
104.13048143595567,30.629105295771048
104.13048143595567,30.629105295771048
104.13048343847176,30.62910529838257
104.1308268719008,30.62910574796104
104.1308488998309,30.629105776912226
104.1308488998309,30.629105776912226
104.13089395700928,30.629105836173707
104.13094201807152,30.629105899449772
104.130955034622,30.629105916598366
104.13048143586393,30.629107294953496
104.13081485658105,30.629107731357774
104.13082987561678,30.62910775109056
104.13024313728945,30.62910898419067
104.13089495809719,30.629109835856177
104.13091498353143,30.629109862213774
104.13024113474317,30.629109981184254
104.13025715475018,30.629110001968566
104.13023913215115,30.629111977769178
104.13036829368751,30.629112145546404
104.13050846961268,30.629112328174845
104.13023312455931,30.629113969159757
104.13023412580924,30.629113970458327
104.13025415081474,30.629113996435816
104.13039332496413,30.62911417729953
104.13046641667636,30.62911427250932
104.13081485625999,30.629114728496308
104.13081886133547,30.629114733757753
104.13084689687835,30.62911477060071
104.13081986255855,30.629115734664403
104.1302271169228,30.629116960142593
104.1302331244217,30.629116967933403
104.13046641653874,30.629117271282965
104.1302431368766,30.629117980511623
104.13024413812687,30.62911798181048
104.13024614062748,30.62911798440829
104.13039132227043,30.629118173058067
104.13046641649287,30.62911827087418
104.13046942026558,30.6291182747902
104.13048944533271,30.629120300086086
104.13051147302252,30.629120328824218
104.13054851962724,30.629120377188006
104.13055152340795,30.62912038111112
104.13096905176369,30.62912092893974
104.13022211044523,30.629121951607107
104.1303562781792,30.629122125831035
104.13046641630937,30.629122269239023
104.13057955861694,30.629122416921806
104.13076979882945,30.629122666066326
104.13082687112106,30.629122741011724
104.13083488127565,30.629122751537825
104.13024113410094,30.62912397546125
104.13083988753158,30.629124757299984
104.13021610281088,30.629124942591837
104.13022611530609,30.62912495557391
104.13023612780458,30.629124968558884
104.13023813030468,30.629124971156227
104.13086391796577,30.629125788483922
104.1302130989712,30.62912693788019
104.13023312396295,30.629126963845497
104.13082386708427,30.62912773502094
104.13082987469944,30.62912774291483
104.13028719141431,30.629129033192182
104.13020809258768,30.629129930164293
104.13046140965521,30.629130259442544
104.13082787202333,30.62913073905703
104.13020408749979,30.629131924155608
104.13043737939626,30.629132227309576
104.13087893665829,30.629133804967367
104.13019908111777,30.629134916440997
104.130407341576,30.62913518696236
104.13043637800207,30.629135224778725
104.13093200396814,30.629135873998145
104.1302261147556,30.62913695066833
104.1304544005334,30.62913724744557
104.13080484251857,30.629137705942433
104.1309249949691,30.629137863950678
104.13030421223888,30.629139051210412
104.13082186399575,30.62913972748426
104.13082787161052,30.629139735377805
104.13080183848395,30.62914269995347
104.13080984863207,30.629142710473843
104.13081886005119,30.629142722311453
104.13080183834634,30.62914569872704
104.13080384088317,30.62914570135696
104.1308348802207,30.62914574213539
104.1308348802207,30.62914574213539
104.13083688275968,30.6291457447672
104.13090697170499,30.629145836952713
104.13083688266795,30.629147743949577
104.13083888520704,30.629147746581502
104.1308138534317,30.629148713281843
104.13082386612106,30.629148726436032
104.13083187618315,30.629150736143817
104.13083888506944,30.629150745355055
104.1309149816509,30.629150845453054
104.13078882153896,30.62915267877364
104.1308238659376,30.62915272480077
104.1308238659376,30.62915272480077
104.13082787101425,30.629152730063247
104.13083187609142,30.62915273532618
104.13083187609142,30.62915273532618
104.1307898227152,30.629154679270577
104.13081185061901,30.62915470819845
104.13082386584585,30.62915472398313
104.13082386584585,30.62915472398313
104.13083187599969,30.629154734508546
104.13083187599969,30.629154734508546
104.13047442485683,30.62915526619174
104.1308238658,30.629155723574307
104.13082686960745,30.629155727521123
104.13047442476508,30.6291572653741
104.13082787078491,30.629157728019145
104.1309199876904,30.6291578491825
104.13087993673665,30.629159795655383
104.13076278821579,30.629160641334213
104.13081986049454,30.629160716268174
104.13081986049454,30.629160716268174
104.13082386557066,30.629160721530194
104.13046441195955,30.629162250276135
104.13082486674806,30.629162722028116
104.13082486670218,30.62916372161929
104.1308278705097,30.62916372556619
104.13036328489329,30.629167116550082
104.13046341033512,30.629170245700266
104.13081485369142,30.629170705602995
104.13082786986757,30.629177719842506
104.13089195116426,30.62917780410443
104.13081685577042,30.62918070414527
104.13094301549174,30.62918986642836
104.13092899753617,30.62919284673908
104.13084989706452,30.62919374225275
104.13076478914472,30.629195629652454
104.13082987158047,30.629195715114637
104.13089495415268,30.6291958006978
104.13091698158067,30.62920782478543
104.13081985820116,30.629210695825765
104.1309019623652,30.629210803788695
104.13091497889894,30.62921082092243
104.13080183518147,30.629214670516863
104.13086391383776,30.629215751688808
104.1307918223616,30.62921765614235
104.13081685324771,30.6292356816575
104.13085189744871,30.629240725668218
104.13090896943265,30.629250796658397
104.13091697928735,30.62925780434089
104.13093199800555,30.62926582084611
104.13092699017533,30.629297801167283
104.1308438845377,30.629300690602715
104.13093499953014,30.629315804355024
104.13094200834796,30.62931781276895
104.13094200752236,30.629335805407383
104.13097404772147,30.62934784272011
104.13096002805487,30.629387807884477
104.1324990226205,30.629397865949503
104.1340569855321,30.63226584265903
104.13468279079673,30.63349921752331
104.13467778353592,30.633506207528637
104.13457763581599,30.63370398381518
104.13577422333104,30.635633899127974
104.13591137301452,30.63661768945498
104.13591137296872,30.63661868903944
104.13672945486906,30.63859706061093
104.1237853407929,30.638778237750262
104.1248034018196,30.638782371224693
104.13694675981598,30.638807293217898
104.12558123000996,30.638958187617245
104.136939738472,30.639051180973123
104.12651726001386,30.63906923744607
104.12964092072426,30.639369964867814
104.13694472883238,30.639420034168225
104.13650809668192,30.63945137851991
104.13315243007384,30.639481589764625
104.13049497724542,30.639483021610367
104.12979610465383,30.639527098183503
104.12976005743629,30.63958702682246
104.12950574099266,30.6396726654672
104.12970498554932,30.639674919399482
104.12950273713093,30.639676659962294
104.12949572832035,30.63968164893104
104.1294907219625,30.6396866404549
104.12948771805638,30.63969163453299
104.12948471428828,30.639693629866187
104.12948771791868,30.63969463327813
104.12948771791868,30.63969463327813
104.12948972036973,30.639694635831763
104.12948972018613,30.639698634158606
104.12948471401288,30.639699627356453
104.12948271137857,30.639703623129936
104.12948070879028,30.639706619321824
104.12948271124087,30.639706621875046
104.12947970747324,30.639708617208658
104.12948271114907,30.639708621038444
104.12955279700294,30.639708710475432
104.12949572703513,30.639709637218957
104.12940260997092,30.63977948930006
104.12945967925747,30.639789557798277
104.11866751649123,30.640635280018365
104.13707078862832,30.642114090799076
104.1139679877938,30.64288439419973
104.11118033043283,30.644395809829973
104.13710369037516,30.645306792316727
104.10942946474233,30.64534733889826
104.10865107464713,30.64684526756409
104.13707348783005,30.648772275129076
104.13707348783005,30.648772275129076
104.12815364574048,30.64991463533091
104.13238291323208,30.65026597487221
104.1252203088733,30.650506888710108
104.12493699935594,30.65063850929363
104.1107338132694,30.650790805374708
104.13684104628562,30.65104995822805
104.13633030482887,30.651172156040627
104.1240730448545,30.65166410052984
104.12407304480853,30.651665100101003
104.12407404575201,30.65166710035193
104.12407304467058,30.651668098814497
104.12407304467058,30.651668098814497
104.12407404570604,30.65166809992309
104.12407404570604,30.65166809992309
104.12407404570604,30.65166809992309
104.12407404570604,30.65166809992309
104.12407404570604,30.65166809992309
104.12417614972354,30.65170719644592
104.1242692437743,30.651767274263573
104.12421017744688,30.651873163066256
104.12406299063726,30.6526176799431
104.12303593426755,30.652920429527384
104.12384975675216,30.652927311391164
104.12373563842375,30.652959172300978
104.12378168515052,30.652967219382433
104.12369960084028,30.65297612550175
104.12383173587781,30.6529792692159
104.12361251173424,30.65298402680431
104.12361451363307,30.652987027701393
104.12361951863372,30.65298903230958
104.12361951854176,30.652991031449606
104.12362152053308,30.652992033207113
104.12362652521314,30.65300103480649
104.12376967037423,30.653021182976822
104.12364254046231,30.653024042423667
104.12362652392554,30.653029022766255
104.12362752494445,30.653029023860213
104.12361250957292,30.653031006594226
104.1236145116097,30.653031008781255
104.1236145116097,30.653031008781255
104.12363152892844,30.653031027376343
104.1236115085086,30.653032005070735
104.12361250952694,30.6530320061642
104.12361250952694,30.6530320061642
104.12361250952694,30.6530320061642
104.12361250943496,30.653034005304153
104.12405195998758,30.65303648764926
104.12405296102227,30.653036488757163
104.12405296102227,30.653036488757163
104.12405496309177,30.653036490973072
104.12405496309177,30.653036490973072
104.12360950624209,30.653037000733775
104.1240479558032,30.653037482787937
104.1240519599416,30.653037487219233
104.12405296097629,30.653037488327136
104.12405296097629,30.653037488327136
104.12405696511543,30.653037492759086
104.12405696511543,30.653037492759086
104.12360950615012,30.653038999873715
104.12360950615012,30.653038999873715
104.1236115081867,30.653039002060552
104.1236115081867,30.653039002060552
104.12404795571125,30.653039481927877
104.12404995778037,30.65303948414346
104.12405195984964,30.653039486359173
104.12405195984964,30.653039486359173
104.12405796605833,30.653039493007096
104.12405796605833,30.653039493007096
104.1240649733035,30.653039500764496
104.12406597433866,30.653039501872826
104.12361150814071,30.653040001630522
104.12361250915905,30.653040002723987
104.1236265234197,30.653040018035977
104.12364053768768,30.65304003335442
104.12404795566526,30.653040481497847
104.12404995773439,30.65304048371343
104.12404995773439,30.65304048371343
104.12405996808221,30.653040494793306
104.12405996808221,30.653040494793306
104.12406197015223,30.653040497009673
104.12406197015223,30.653040497009673
104.12406197015223,30.653040497009673
104.12406197015223,30.653040497009673
104.12406297118729,30.653040498117903
104.12406297118729,30.653040498117903
104.12406297118729,30.653040498117903
104.12406497325752,30.653040500334466
104.12406497325752,30.653040500334466
104.12406497325752,30.653040500334466
104.12406497325752,30.653040500334466
104.12406497325752,30.653040500334466
104.12406597429269,30.6530405014428
104.12406597429269,30.6530405014428
104.12406597429269,30.6530405014428
104.12406597429269,30.6530405014428
104.12406597429269,30.6530405014428
104.12406597429269,30.6530405014428
104.12406797636315,30.653040503659557
104.12360950601217,30.653041998583628
104.12361751415933,30.653042007331756
104.12362652332773,30.653042017175917
104.12405296074638,30.65304248617699
104.12406597420072,30.653042500582735
